state_id,tape_id,family,prefix_policy_id,prefix_inventory_threshold,prefix_maximum_wait_hours,relative_time,prefix_hash,recent_route_recovery,op7_staged_inventory,pending_assembly_quantity,sb_inventory,downstream_backlog_qty,downstream_backlog_count,oldest_backlog_age,recent_7d_demand,recent_7d_production,recent_7d_delivery,convoy_available,convoy_return_eta,time_since_departure,staging_age,op8_route_up,previous_action_dispatch,day_phase
dra2-calibration-assembly_scarcity-850030|prefix=threshold_5000__wait_72h,dra2-calibration-assembly_scarcity-850030,assembly_scarcity,threshold_5000__wait_72h,5000.0,72.0,504.0,6d582030ece36f3aae7ae64fd0c11fd39acf5fe9c744778069ca564e4fd6bcb1,False,6858.5,0.0,3366.0,10306.0,4.0,143.0,15334.0,9294.5,10003.0,1.0,0.0,48.0,104.0,1.0,0.0,0.6190476190476191
dra2-calibration-op8_interruption-850031|prefix=threshold_1000__wait_24h,dra2-calibration-op8_interruption-850031,op8_interruption,threshold_1000__wait_24h,1000.0,24.0,1440.0,b68fedca264ef2dd99c64393786f428acf0515620240b5e88e16292f73afe6d0,False,116.0,0.0,1084.0,18054.0,7.0,911.0,14923.0,12936.0,12351.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-op8_interruption-850031|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850031,op8_interruption,threshold_2500__wait_48h,2500.0,48.0,1968.0,2d5ae51ccd19dd3f1f2703696736877a6e827d195adb2dce6a1afc7c0c49d63a,False,5128.0,0.0,2340.0,33539.0,13.0,1439.0,15063.0,10372.0,12589.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-op8_interruption-850031|prefix=threshold_5000__wait_48h,dra2-calibration-op8_interruption-850031,op8_interruption,threshold_5000__wait_48h,5000.0,48.0,168.0,b55acb7e4fe6b6167e83201d7696b29bc95ed02bcb22004390aab3d9b5b1f141,True,5244.0,0.0,392.0,0.0,0.0,0.0,12428.0,10372.0,7446.0,1.0,0.0,96.0,80.0,1.0,0.0,0.6190476190476191
dra2-calibration-op8_interruption-850031|prefix=threshold_5000__wait_72h,dra2-calibration-op8_interruption-850031,op8_interruption,threshold_5000__wait_72h,5000.0,72.0,528.0,2000bdc75824ba0c8aa90a703aca11d550eacc21d6b7332d19edfd9e68f67dbf,False,5384.0,0.0,3827.0,7669.0,3.0,215.0,14798.0,12820.0,9950.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-op8_interruption-850032|prefix=threshold_1000__wait_24h,dra2-calibration-op8_interruption-850032,op8_interruption,threshold_1000__wait_24h,1000.0,24.0,1440.0,fd16f0d627bcaa4ead5d997395e6243ed4f3a360c931231fa154e4f80fa117be,False,116.0,0.0,1161.0,18101.0,7.0,1007.0,15004.0,12936.0,12481.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-op8_interruption-850032|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850032,op8_interruption,threshold_2500__wait_48h,2500.0,48.0,1848.0,7c43c3c3e1a29f9c4fa5a855a6a74f020bd34a303fda7cd3584869c4b244c425,False,2808.0,0.0,4711.0,30934.0,12.0,1415.0,15105.0,15384.0,12296.0,1.0,0.0,48.0,80.0,1.0,0.0,0.6190476190476191
dra2-calibration-op8_interruption-850032|prefix=threshold_5000__wait_48h,dra2-calibration-op8_interruption-850032,op8_interruption,threshold_5000__wait_48h,5000.0,48.0,1224.0,ecdf6c62988b3795c0a294baaa04a7a10af2100ab8a87dba1f69ffd46e9a23b1,False,384.0,0.0,2924.0,18081.0,7.0,791.0,14902.0,12820.0,12385.0,1.0,0.0,48.0,200.0,1.0,0.0,0.9047619047619048
dra2-calibration-op8_interruption-850032|prefix=threshold_5000__wait_72h,dra2-calibration-op8_interruption-850032,op8_interruption,threshold_5000__wait_72h,5000.0,72.0,528.0,3b71069e2a950297ee599473f7d7967bfb79e76185abb2cc128efe86546302b5,False,5384.0,0.0,3508.0,7729.0,3.0,191.0,15167.0,12820.0,9931.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-op8_interruption-850033|prefix=threshold_1000__wait_24h,dra2-calibration-op8_interruption-850033,op8_interruption,threshold_1000__wait_24h,1000.0,24.0,1440.0,3b50876877f302f452eabc8daafd1dd578774ba057f7d015b0199c5930cd3c89,False,116.0,0.0,1425.0,18021.0,7.0,983.0,14885.0,12936.0,12332.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-op8_interruption-850033|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850033,op8_interruption,threshold_2500__wait_48h,2500.0,48.0,1968.0,9a508320532b3e7b2b5a0430bbdf9f13a2aa254af6f198598fa3527ccf62ca25,False,5128.0,0.0,168.0,30925.0,12.0,1511.0,15214.0,10372.0,15179.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-op8_interruption-850033|prefix=threshold_5000__wait_48h,dra2-calibration-op8_interruption-850033,op8_interruption,threshold_5000__wait_48h,5000.0,48.0,1224.0,d7fcb98fe2731a097562d6f7d814b223f31026f951de67a18f46fb8f86143a76,False,384.0,0.0,3085.0,17992.0,7.0,767.0,14763.0,12820.0,12278.0,1.0,0.0,48.0,200.0,1.0,0.0,0.9047619047619048
dra2-calibration-op8_interruption-850033|prefix=threshold_5000__wait_72h,dra2-calibration-op8_interruption-850033,op8_interruption,threshold_5000__wait_72h,5000.0,72.0,528.0,65e846effcec36d84f7a010b450f22f988501b65f3ee203214550b204ee68766,False,5384.0,0.0,3701.0,7738.0,3.0,119.0,15215.0,12820.0,9806.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-op8_interruption-850034|prefix=threshold_1000__wait_24h,dra2-calibration-op8_interruption-850034,op8_interruption,threshold_1000__wait_24h,1000.0,24.0,1440.0,5e6294af1f847d6b4dd7a15fb1d05616fa9b8804c77d0fa2317131aaa24ea674,False,116.0,0.0,556.0,17961.0,7.0,1079.0,15099.0,12936.0,15046.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-op8_interruption-850034|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850034,op8_interruption,threshold_2500__wait_48h,2500.0,48.0,1968.0,53581e8206cf2a43fb4a02fba98bb4d3c3c415b98d0b4bdc56a7e296602ddd09,False,5128.0,0.0,1788.0,33322.0,13.0,1607.0,14917.0,10372.0,12447.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-op8_interruption-850034|prefix=threshold_5000__wait_48h,dra2-calibration-op8_interruption-850034,op8_interruption,threshold_5000__wait_48h,5000.0,48.0,1224.0,fc5526344cde557a4553df4ce2dfb46bd8f2cf1bb510bb251eb6957d4fc75e01,False,384.0,0.0,4876.0,20431.0,8.0,863.0,14956.0,12820.0,9795.0,1.0,0.0,48.0,200.0,1.0,0.0,0.9047619047619048
dra2-calibration-op8_interruption-850034|prefix=threshold_5000__wait_72h,dra2-calibration-op8_interruption-850034,op8_interruption,threshold_5000__wait_72h,5000.0,72.0,528.0,7ed5af9f38c36f72ffcffa40e2958a4a1ce8e70b0927fd29c35a9722a0457b40,False,5384.0,0.0,2935.0,7673.0,3.0,167.0,15116.0,12820.0,10171.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-op8_interruption-850035|prefix=threshold_1000__wait_24h,dra2-calibration-op8_interruption-850035,op8_interruption,threshold_1000__wait_24h,1000.0,24.0,1440.0,a40e46c945ee2000f591b82ccce8f8248007967ec1dcac8050f65276a4404297,False,116.0,0.0,851.0,18070.0,7.0,959.0,14831.0,12936.0,14988.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-op8_interruption-850035|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850035,op8_interruption,threshold_2500__wait_48h,2500.0,48.0,1968.0,1df3a1ccd88d9193958c6ac3d02aac5f8b9b553cacd39fbb1c7f4a2b58b5332b,False,5128.0,0.0,2288.0,33427.0,13.0,1487.0,15148.0,10372.0,12447.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-op8_interruption-850035|prefix=threshold_5000__wait_48h,dra2-calibration-op8_interruption-850035,op8_interruption,threshold_5000__wait_48h,5000.0,48.0,1224.0,1a36353776562367eaf4c11df9cfd06d5e4e39136c8d4210d8837b1fc0bc964d,False,384.0,0.0,4971.0,20551.0,8.0,743.0,15040.0,12820.0,9859.0,1.0,0.0,48.0,200.0,1.0,0.0,0.9047619047619048
dra2-calibration-op8_interruption-850035|prefix=threshold_5000__wait_72h,dra2-calibration-op8_interruption-850035,op8_interruption,threshold_5000__wait_72h,5000.0,72.0,528.0,5b27b4a76e39cc82db438da4b4a9abdc4b19cf3bada265a6e33a4b2cf5c5d280,False,5384.0,0.0,3292.0,7676.0,3.0,263.0,15002.0,12820.0,9907.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-op8_interruption-850036|prefix=threshold_1000__wait_24h,dra2-calibration-op8_interruption-850036,op8_interruption,threshold_1000__wait_24h,1000.0,24.0,1440.0,ec8fd20287cd936e4c52aaac2109b3c969941810c3c00b631fcb2616741f80fb,False,116.0,0.0,556.0,18045.0,7.0,1175.0,14956.0,12936.0,14932.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-op8_interruption-850036|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850036,op8_interruption,threshold_2500__wait_48h,2500.0,48.0,1968.0,8b877af8a765b103134ea9a4e95e8bc571b3fc7e2b94cf4a9c136e738e34581c,False,5128.0,0.0,1714.0,33532.0,13.0,1703.0,15282.0,10372.0,12697.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-op8_interruption-850036|prefix=threshold_5000__wait_48h,dra2-calibration-op8_interruption-850036,op8_interruption,threshold_5000__wait_48h,5000.0,48.0,1224.0,516874d09682be933d97a40634b4b27c7b9ec271e9997383f0e61cca4af24097,False,384.0,0.0,4722.0,20561.0,8.0,887.0,14993.0,12820.0,9894.0,1.0,0.0,48.0,200.0,1.0,0.0,0.9047619047619048
dra2-calibration-op8_interruption-850036|prefix=threshold_5000__wait_72h,dra2-calibration-op8_interruption-850036,op8_interruption,threshold_5000__wait_72h,5000.0,72.0,528.0,35ea1c531144c79728c87d823d271a214cf4a3e25859c451f828ba1d40d6913a,False,5384.0,0.0,3081.0,7738.0,3.0,263.0,15170.0,12820.0,10086.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-op8_interruption-850037|prefix=threshold_1000__wait_24h,dra2-calibration-op8_interruption-850037,op8_interruption,threshold_1000__wait_24h,1000.0,24.0,1440.0,6724b25047f82dfc75e9206324646d9e0f90aeafc962b1e48f4637cdff252c81,False,116.0,0.0,795.0,18106.0,7.0,1127.0,15337.0,12936.0,12674.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-op8_interruption-850037|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850037,op8_interruption,threshold_2500__wait_48h,2500.0,48.0,1968.0,faa863db021fba98f3b87edb613ee505648c5e877ec8fe464ca0c1c338b964cd,False,5128.0,0.0,1963.0,33607.0,13.0,1655.0,15234.0,10372.0,12466.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-op8_interruption-850037|prefix=threshold_5000__wait_48h,dra2-calibration-op8_interruption-850037,op8_interruption,threshold_5000__wait_48h,5000.0,48.0,1224.0,807cb6a8d73e7d87c9284585565f5806165ea98302d07baa0412f31ad7a800a4,False,384.0,0.0,2819.0,17972.0,7.0,911.0,14934.0,12820.0,12313.0,1.0,0.0,48.0,200.0,1.0,0.0,0.9047619047619048
dra2-calibration-op8_interruption-850037|prefix=threshold_5000__wait_72h,dra2-calibration-op8_interruption-850037,op8_interruption,threshold_5000__wait_72h,5000.0,72.0,528.0,504e07ecb0d137e92f7dc7e20cf28a22d26895fcaf2550d836e841e3ae7198b0,False,5384.0,0.0,3281.0,7693.0,3.0,215.0,15136.0,12820.0,10182.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-op8_interruption-850038|prefix=threshold_1000__wait_24h,dra2-calibration-op8_interruption-850038,op8_interruption,threshold_1000__wait_24h,1000.0,24.0,1008.0,131ddec01577f2c249971e4a668bc5476fcbeb4e3798c14be28c0149deb5a072,False,244.0,0.0,4789.0,15536.0,6.0,551.0,14912.0,12936.0,9869.0,1.0,0.0,48.0,80.0,1.0,0.0,0.6190476190476191
dra2-calibration-op8_interruption-850038|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850038,op8_interruption,threshold_2500__wait_48h,2500.0,48.0,1824.0,28eb3685adccdd5f5960d4fc8243a2a20dc8f0101c65b653a359a4f4a1fa3ba7,False,5256.0,0.0,4570.0,30943.0,12.0,1367.0,14957.0,12820.0,9935.0,1.0,0.0,48.0,80.0,1.0,0.0,0.47619047619047616
dra2-calibration-op8_interruption-850038|prefix=threshold_5000__wait_48h,dra2-calibration-op8_interruption-850038,op8_interruption,threshold_5000__wait_48h,5000.0,48.0,1416.0,aa4b637bc33484f777e326d9937d942798c8aa3ff59d77d6703c1bfa2bc96465,True,5500.0,0.0,3179.0,23018.0,9.0,959.0,14716.0,15384.0,9909.0,1.0,0.0,48.0,176.0,1.0,0.0,0.047619047619047616
dra2-calibration-op8_interruption-850038|prefix=threshold_5000__wait_72h,dra2-calibration-op8_interruption-850038,op8_interruption,threshold_5000__wait_72h,5000.0,72.0,1368.0,eb735c9e4a58d9e26df342d2c3730e6336bba38e96e1f43c82cb9acb695aca5f,True,10384.0,0.0,596.0,22980.0,9.0,911.0,14764.0,12820.0,12426.0,1.0,0.0,96.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-op8_interruption-850039|prefix=threshold_1000__wait_24h,dra2-calibration-op8_interruption-850039,op8_interruption,threshold_1000__wait_24h,1000.0,24.0,1440.0,f8fafa5b2fee962205bf3c338f40fc1624ed1e5206201bb13ef8b8c3d1c141c7,False,116.0,0.0,1567.0,17911.0,7.0,1079.0,14876.0,12936.0,12249.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-op8_interruption-850039|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850039,op8_interruption,threshold_2500__wait_48h,2500.0,48.0,1968.0,dcf5001d714b014b153c4ac2026351417040fd54f859874aa1a1e0fece3155bb,False,5128.0,0.0,649.0,30826.0,12.0,1607.0,15049.0,10372.0,14854.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-op8_interruption-850039|prefix=threshold_5000__wait_48h,dra2-calibration-op8_interruption-850039,op8_interruption,threshold_5000__wait_48h,5000.0,48.0,1224.0,fd7799d31f8c95b214b51d08d1517b38510bbbc2da178a736a6505a16d47a5e7,False,384.0,0.0,3100.0,17814.0,7.0,863.0,14715.0,12820.0,12233.0,1.0,0.0,48.0,200.0,1.0,0.0,0.9047619047619048
dra2-calibration-op8_interruption-850039|prefix=threshold_5000__wait_72h,dra2-calibration-op8_interruption-850039,op8_interruption,threshold_5000__wait_72h,5000.0,72.0,528.0,011c54c66bcfa4d53e0c4b612fd0658dba27b82b25686799baccfc4c32e0dc84,False,5384.0,0.0,3405.0,7665.0,3.0,167.0,14986.0,12820.0,9999.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-op8_interruption-850040|prefix=threshold_1000__wait_24h,dra2-calibration-op8_interruption-850040,op8_interruption,threshold_1000__wait_24h,1000.0,24.0,1440.0,8d873141eb61de488fa81925b80b2f4d019d019da1a95003f8f5fadb62069288,False,116.0,0.0,849.0,18152.0,7.0,1127.0,15065.0,12936.0,12522.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-op8_interruption-850040|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850040,op8_interruption,threshold_2500__wait_48h,2500.0,48.0,1968.0,97200792dba018200961e1742f3be40d93b0bb7bd0d2ec7ffb718467e9e67ce2,False,5128.0,0.0,1681.0,33600.0,13.0,1655.0,15164.0,10372.0,12516.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-op8_interruption-850040|prefix=threshold_5000__wait_48h,dra2-calibration-op8_interruption-850040,op8_interruption,threshold_5000__wait_48h,5000.0,48.0,1224.0,efb4dcd8de73dfc9f2d8b7a18b8efb3a71583349f1c46b381283c4caa97f485f,False,384.0,0.0,2649.0,18061.0,7.0,911.0,14846.0,12820.0,12458.0,1.0,0.0,48.0,200.0,1.0,0.0,0.9047619047619048
dra2-calibration-op8_interruption-850040|prefix=threshold_5000__wait_72h,dra2-calibration-op8_interruption-850040,op8_interruption,threshold_5000__wait_72h,5000.0,72.0,528.0,d56d58cb681b6216e323a46dd4cd23db35261eb8e7935056b876b1944058156b,False,5384.0,0.0,3545.0,7674.0,3.0,215.0,15088.0,12820.0,10109.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-op8_interruption-850041|prefix=threshold_1000__wait_24h,dra2-calibration-op8_interruption-850041,op8_interruption,threshold_1000__wait_24h,1000.0,24.0,1440.0,268882b31c3e4caa8482b032de87ec521019d4327cb1ec231d1c4995eb5505fe,False,116.0,0.0,574.0,18104.0,7.0,935.0,14852.0,12936.0,14827.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-op8_interruption-850041|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850041,op8_interruption,threshold_2500__wait_48h,2500.0,48.0,1968.0,93a1d4b15f1f85fb9099e85162015d8ae097021e1cfb19adf51eb3a512946a05,False,5128.0,0.0,2211.0,33494.0,13.0,1463.0,14835.0,10372.0,12233.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-op8_interruption-850041|prefix=threshold_5000__wait_48h,dra2-calibration-op8_interruption-850041,op8_interruption,threshold_5000__wait_48h,5000.0,48.0,1224.0,2a670c8a8a8429d016812ab4ba71e378d635183c953de36eb78b473554d3b186,False,384.0,0.0,4701.0,20691.0,8.0,719.0,15195.0,12820.0,9879.0,1.0,0.0,48.0,200.0,1.0,0.0,0.9047619047619048
dra2-calibration-op8_interruption-850041|prefix=threshold_5000__wait_72h,dra2-calibration-op8_interruption-850041,op8_interruption,threshold_5000__wait_72h,5000.0,72.0,528.0,d56d83bc0c57c15aab9ec6a640e4a41897544be0e775235017d0905d80b619a5,False,5384.0,0.0,3373.0,7677.0,3.0,215.0,14989.0,12820.0,9924.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-op8_interruption-850042|prefix=threshold_1000__wait_24h,dra2-calibration-op8_interruption-850042,op8_interruption,threshold_1000__wait_24h,1000.0,24.0,1440.0,853add9ccf599e0c2144507aec380b9403f75a0c1165fb04fdd8089427da4785,False,116.0,0.0,1060.0,18052.0,7.0,911.0,14834.0,12936.0,12418.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-op8_interruption-850042|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850042,op8_interruption,threshold_2500__wait_48h,2500.0,48.0,1968.0,3ec6794d823e09d6a9f312b2f5eff571c4b73759b0ee70d59e1a6e85e4eb7501,False,5128.0,0.0,2524.0,33382.0,13.0,1439.0,14891.0,10372.0,12382.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-op8_interruption-850042|prefix=threshold_5000__wait_48h,dra2-calibration-op8_interruption-850042,op8_interruption,threshold_5000__wait_48h,5000.0,48.0,912.0,e66c3f349f657a75b691e251f0eb6cba1a69528103d2d3e1d96dfc320afedccc,True,10256.0,0.0,2028.0,17797.0,7.0,383.0,15004.0,10256.0,7548.0,1.0,0.0,120.0,104.0,1.0,0.0,0.047619047619047616
dra2-calibration-op8_interruption-850042|prefix=threshold_5000__wait_72h,dra2-calibration-op8_interruption-850042,op8_interruption,threshold_5000__wait_72h,5000.0,72.0,864.0,4f2e4af775741ce4d029f2be87799ecaf564276e4845b7026a4faf695811c4b7,True,10256.0,0.0,1866.0,17735.0,7.0,335.0,15040.0,10256.0,12478.0,1.0,0.0,144.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-op8_interruption-850043|prefix=threshold_1000__wait_24h,dra2-calibration-op8_interruption-850043,op8_interruption,threshold_1000__wait_24h,1000.0,24.0,1440.0,dd05397a115c33fed8efab9f8d371354b1150c5285080ecc0bc9b0666b6f7982,False,116.0,0.0,1166.0,18054.0,7.0,1151.0,15114.0,12936.0,12488.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-op8_interruption-850043|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850043,op8_interruption,threshold_2500__wait_48h,2500.0,48.0,1968.0,88e0b0f9dec76bcaa1eb2940c36e12d52923ffebfef6d2e27d9798d4c1c85ccf,False,5128.0,0.0,385.0,30825.0,12.0,1679.0,14979.0,10372.0,14908.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-op8_interruption-850043|prefix=threshold_5000__wait_48h,dra2-calibration-op8_interruption-850043,op8_interruption,threshold_5000__wait_48h,5000.0,48.0,1224.0,a438090a9b33e14c3d241586b3a93405f13d7364a7065b31d8f1b9b18b28dd85,False,384.0,0.0,3003.0,18029.0,7.0,935.0,14979.0,12820.0,12325.0,1.0,0.0,48.0,200.0,1.0,0.0,0.9047619047619048
dra2-calibration-op8_interruption-850043|prefix=threshold_5000__wait_72h,dra2-calibration-op8_interruption-850043,op8_interruption,threshold_5000__wait_72h,5000.0,72.0,528.0,5c25a5c3a304467656be3be830faf8e489fe3993ddd5e1f781a4afbd2dd76094,False,5384.0,0.0,3413.0,7624.0,3.0,239.0,14933.0,12820.0,10119.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-op8_interruption-850044|prefix=threshold_1000__wait_24h,dra2-calibration-op8_interruption-850044,op8_interruption,threshold_1000__wait_24h,1000.0,24.0,1440.0,dc56b6beca1f40bbd11e1354b6b01571972b033a44361c7d40e855c7e42e7b63,False,116.0,0.0,1170.0,18034.0,7.0,1079.0,15238.0,12936.0,12642.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-op8_interruption-850044|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850044,op8_interruption,threshold_2500__wait_48h,2500.0,48.0,1992.0,a0648651ebcac4d74afbbc4cf3c9d88bc3fbcabba3c6e1f765bf8f040acd8be4,True,7692.0,0.0,31.0,33437.0,13.0,1631.0,15157.0,10372.0,9941.0,1.0,0.0,72.0,56.0,1.0,0.0,0.47619047619047616
dra2-calibration-op8_interruption-850044|prefix=threshold_5000__wait_48h,dra2-calibration-op8_interruption-850044,op8_interruption,threshold_5000__wait_48h,5000.0,48.0,1224.0,e90f28b83dd4fc13db2bd6abfdf477f65bb9286055640c6c94eee69065a50a2f,False,384.0,0.0,3159.0,18013.0,7.0,863.0,14873.0,12820.0,12196.0,1.0,0.0,48.0,200.0,1.0,0.0,0.9047619047619048
dra2-calibration-op8_interruption-850044|prefix=threshold_5000__wait_72h,dra2-calibration-op8_interruption-850044,op8_interruption,threshold_5000__wait_72h,5000.0,72.0,528.0,366a3ef578eafbbc25f8e635ff5a60db616c3e99aae3e803e19a4074377d92c2,False,5384.0,0.0,3564.0,7605.0,3.0,167.0,14971.0,12820.0,10023.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-op8_interruption-850045|prefix=threshold_1000__wait_24h,dra2-calibration-op8_interruption-850045,op8_interruption,threshold_1000__wait_24h,1000.0,24.0,1440.0,3a0c0553a048567057d18eefb9864952cc3742d0c58220b4b5e8d6f384d8d86b,False,116.0,0.0,1335.0,18016.0,7.0,1103.0,15120.0,12936.0,12412.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
