state_id,tape_id,family,prefix_policy_id,prefix_inventory_threshold,prefix_maximum_wait_hours,relative_time,prefix_hash,recent_route_recovery,op7_staged_inventory,pending_assembly_quantity,sb_inventory,downstream_backlog_qty,downstream_backlog_count,oldest_backlog_age,recent_7d_demand,recent_7d_production,recent_7d_delivery,convoy_available,convoy_return_eta,time_since_departure,staging_age,op8_route_up,previous_action_dispatch,day_phase
dra2-calibration-op8_interruption-850045|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850045,op8_interruption,threshold_2500__wait_48h,2500.0,48.0,1920.0,fef50a52c32f0a02b3d4a926d6b2ee848c7d82f2ffbd15730e0805a14f6fb9fa,False,2564.0,0.0,2517.0,30904.0,12.0,1583.0,15073.0,10372.0,12332.0,1.0,0.0,72.0,8.0,1.0,0.0,0.047619047619047616
dra2-calibration-op8_interruption-850045|prefix=threshold_5000__wait_48h,dra2-calibration-op8_interruption-850045,op8_interruption,threshold_5000__wait_48h,5000.0,48.0,360.0,a34f7f9bd152a3437470c6a61e662255d02193b951e9961a343c7f6eda245b19,True,2692.0,0.0,3053.0,5093.0,2.0,71.0,15150.0,12820.0,12632.0,1.0,0.0,48.0,104.0,1.0,0.0,0.7619047619047619
dra2-calibration-op8_interruption-850045|prefix=threshold_5000__wait_72h,dra2-calibration-op8_interruption-850045,op8_interruption,threshold_5000__wait_72h,5000.0,72.0,528.0,7e65747895233312b3c4e1dcb6fea96679a81b4d4d8c9da12959ca49a982c3a6,False,5384.0,0.0,3454.0,7694.0,3.0,191.0,14892.0,12820.0,9950.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-r24_mixed-850046|prefix=threshold_1000__wait_24h,dra2-calibration-r24_mixed-850046,r24_mixed,threshold_1000__wait_24h,1000.0,24.0,1440.0,0bf3c254f12c089fdb569e2971404e453ca2af2b4034326a2cbb10e80a228108,False,116.0,0.0,1448.0,23107.0,9.0,1175.0,14888.0,12936.0,12250.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-r24_mixed-850046|prefix=threshold_2500__wait_48h,dra2-calibration-r24_mixed-850046,r24_mixed,threshold_2500__wait_48h,2500.0,48.0,1848.0,dbb55103306b46f212b8c8791e21c3871a92a63d07055c17502f62dfa61393fa,False,2808.0,0.0,4954.0,35878.0,14.0,1583.0,14966.0,15384.0,12484.0,1.0,0.0,48.0,80.0,1.0,0.0,0.6190476190476191
dra2-calibration-r24_mixed-850046|prefix=threshold_5000__wait_48h,dra2-calibration-r24_mixed-850046,r24_mixed,threshold_5000__wait_48h,5000.0,48.0,1224.0,0a1bc684ef7dcaed87dd3fa9974ee9ad7b3e19f9a06982e50c01888d272bf6f6,False,384.0,0.0,2973.0,22955.0,9.0,863.0,17183.0,12820.0,12215.0,1.0,0.0,48.0,200.0,1.0,0.0,0.9047619047619048
dra2-calibration-r24_mixed-850046|prefix=threshold_5000__wait_72h,dra2-calibration-r24_mixed-850046,r24_mixed,threshold_5000__wait_72h,5000.0,72.0,528.0,3dac82aa8f0e940991efbdf5830d55b6463363c6e6c28c162019bbfb566b65a8,False,5384.0,0.0,3288.0,10057.0,4.0,263.0,17463.0,12820.0,12593.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-r24_mixed-850047|prefix=threshold_1000__wait_24h,dra2-calibration-r24_mixed-850047,r24_mixed,threshold_1000__wait_24h,1000.0,24.0,1656.0,2e69da7ec574d48b005119ef2f3ac46941aae7ce27b90c5bbb52286f25080e98,False,128.0,0.0,4384.0,30528.0,12.0,1391.0,14771.0,12820.0,9823.0,1.0,0.0,48.0,80.0,1.0,0.0,0.47619047619047616
dra2-calibration-r24_mixed-850047|prefix=threshold_2500__wait_48h,dra2-calibration-r24_mixed-850047,r24_mixed,threshold_2500__wait_48h,2500.0,48.0,1968.0,411a6a3e6efb961a41adda6a5e06578297b1b51cc939a28df8d8281556c0cfc7,False,5128.0,0.0,2748.0,40994.0,15.0,1703.0,17741.0,10372.0,14985.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-r24_mixed-850047|prefix=threshold_5000__wait_48h,dra2-calibration-r24_mixed-850047,r24_mixed,threshold_5000__wait_48h,5000.0,48.0,1248.0,cf423dc7bd946c4eb684dbc6b1adb92f1ee8f6e7323826748d08e8f4aee53c13,True,2948.0,0.0,303.0,20473.0,8.0,887.0,14998.0,12820.0,12440.0,1.0,0.0,72.0,224.0,1.0,0.0,0.047619047619047616
dra2-calibration-r24_mixed-850047|prefix=threshold_5000__wait_72h,dra2-calibration-r24_mixed-850047,r24_mixed,threshold_5000__wait_72h,5000.0,72.0,528.0,3ec4e748e0226b875fea8e684eddd71d384341084ae61dd4dbd5e6c32eb53ea0,False,5384.0,0.0,3587.0,7701.0,3.0,263.0,15029.0,12820.0,9821.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-r24_mixed-850048|prefix=threshold_1000__wait_24h,dra2-calibration-r24_mixed-850048,r24_mixed,threshold_1000__wait_24h,1000.0,24.0,1440.0,42f536dab5eb4b2f2e57804c3341c7226e590c3d989212d50a3286dd310e8986,False,116.0,0.0,1096.0,23134.0,9.0,1151.0,17247.0,12936.0,14830.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-r24_mixed-850048|prefix=threshold_2500__wait_48h,dra2-calibration-r24_mixed-850048,r24_mixed,threshold_2500__wait_48h,2500.0,48.0,1968.0,1220ce8d61da6c79ed646d08b85e9433fd2954961b5201909bf5b84353a8ea31,False,5128.0,0.0,2196.0,41300.0,16.0,1535.0,15379.0,10372.0,12586.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-r24_mixed-850048|prefix=threshold_5000__wait_48h,dra2-calibration-r24_mixed-850048,r24_mixed,threshold_5000__wait_48h,5000.0,48.0,432.0,c76d7793618c623faa7295a2c0372c55c9fc37c435b1b68e6027912b96dc0d41,True,5128.0,0.0,510.0,7658.0,3.0,143.0,17588.0,10256.0,15111.0,1.0,0.0,96.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-r24_mixed-850048|prefix=threshold_5000__wait_72h,dra2-calibration-r24_mixed-850048,r24_mixed,threshold_5000__wait_72h,5000.0,72.0,528.0,87db068bbf6dd9257c4406c08b2474ee0749fc5741ed362d7d21349ecdb8ff47,False,5384.0,0.0,3003.0,10319.0,4.0,287.0,15268.0,12820.0,9904.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-r24_mixed-850049|prefix=threshold_1000__wait_24h,dra2-calibration-r24_mixed-850049,r24_mixed,threshold_1000__wait_24h,1000.0,24.0,1440.0,02ea40893789d31956064550327ae7b7bf687da302f4be6e99433c31a9d0accc,False,116.0,0.0,887.0,23208.0,9.0,1031.0,14997.0,12936.0,14893.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-r24_mixed-850049|prefix=threshold_2500__wait_48h,dra2-calibration-r24_mixed-850049,r24_mixed,threshold_2500__wait_48h,2500.0,48.0,1968.0,4cb9edc921cf136e1d5db16437f5df7fb3e44081e502359ac539069c62944c3c,False,5128.0,0.0,2082.0,41322.0,16.0,1559.0,15344.0,10372.0,9955.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-r24_mixed-850049|prefix=threshold_5000__wait_48h,dra2-calibration-r24_mixed-850049,r24_mixed,threshold_5000__wait_48h,5000.0,48.0,1224.0,0445a74b800f66fc1e2ed7301f788b3b49fef137d77d53f5b62709259a46eba6,False,384.0,0.0,4982.0,25572.0,10.0,815.0,17439.0,12820.0,10019.0,1.0,0.0,48.0,200.0,1.0,0.0,0.9047619047619048
dra2-calibration-r24_mixed-850049|prefix=threshold_5000__wait_72h,dra2-calibration-r24_mixed-850049,r24_mixed,threshold_5000__wait_72h,5000.0,72.0,528.0,d492b9283bfe6f66afbd4f28f449bf5b854f0e9264ad2226f543b35c7c789d5f,False,5384.0,0.0,3411.0,10307.0,4.0,359.0,15103.0,12820.0,10036.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-r24_mixed-850050|prefix=threshold_1000__wait_24h,dra2-calibration-r24_mixed-850050,r24_mixed,threshold_1000__wait_24h,1000.0,24.0,1440.0,b46a0cf7fec8f801ab87351e57bfa5bb84a91b5858af1cb2d1e7ef40222ea67f,False,116.0,0.0,4208.0,28125.0,10.0,1103.0,17541.0,12936.0,12396.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-r24_mixed-850050|prefix=threshold_2500__wait_48h,dra2-calibration-r24_mixed-850050,r24_mixed,threshold_2500__wait_48h,2500.0,48.0,1968.0,b2786548e3603e3264ebe9fdd1c94096b96b65f851677b8fda7c362b610180ea,False,5128.0,0.0,507.0,38566.0,15.0,1631.0,15229.0,10372.0,15034.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-r24_mixed-850050|prefix=threshold_5000__wait_48h,dra2-calibration-r24_mixed-850050,r24_mixed,threshold_5000__wait_48h,5000.0,48.0,1224.0,2679e486d253461db99bc50d3f6b8eff8a8bcaba89510cb00c65fb50010409c6,False,384.0,0.0,3344.0,23018.0,9.0,887.0,14983.0,12820.0,9934.0,1.0,0.0,48.0,200.0,1.0,0.0,0.9047619047619048
dra2-calibration-r24_mixed-850050|prefix=threshold_5000__wait_72h,dra2-calibration-r24_mixed-850050,r24_mixed,threshold_5000__wait_72h,5000.0,72.0,528.0,7b2b0257b4f5e0bf250f2536290dd5a8355c37fb655c96a9b9ef271e2606702f,False,5384.0,0.0,3797.0,10217.0,4.0,191.0,17454.0,12820.0,12352.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-r24_mixed-850051|prefix=threshold_1000__wait_24h,dra2-calibration-r24_mixed-850051,r24_mixed,threshold_1000__wait_24h,1000.0,24.0,1440.0,c34b95ec0544ab3bc0fb2185d68d8dff240627b00f3d28586db646d2a8f95364,False,116.0,0.0,1699.0,23207.0,9.0,1151.0,15150.0,12936.0,12533.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-r24_mixed-850051|prefix=threshold_2500__wait_48h,dra2-calibration-r24_mixed-850051,r24_mixed,threshold_2500__wait_48h,2500.0,48.0,1968.0,47107046ce3d3d08ff68eb8d046ce00167656a6e90e1571f95bfd158cf1df28a,False,5128.0,0.0,744.0,38293.0,15.0,1679.0,17389.0,10372.0,14870.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-r24_mixed-850051|prefix=threshold_5000__wait_48h,dra2-calibration-r24_mixed-850051,r24_mixed,threshold_5000__wait_48h,5000.0,48.0,144.0,2700c1bb8e9eba9f273460846c6e1951036ae4573337f3eac93b414f77e1e626,True,2680.0,0.0,2997.0,0.0,0.0,0.0,9823.0,12936.0,5022.0,1.0,0.0,72.0,56.0,1.0,0.0,0.47619047619047616
dra2-calibration-r24_mixed-850051|prefix=threshold_5000__wait_72h,dra2-calibration-r24_mixed-850051,r24_mixed,threshold_5000__wait_72h,5000.0,72.0,528.0,df1b7cac8e34365ac4c87b6c735a7457d77fc6937242d142bcfc9efc81969443,False,5384.0,0.0,3655.0,10240.0,4.0,239.0,15014.0,12820.0,9906.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-r24_mixed-850052|prefix=threshold_1000__wait_24h,dra2-calibration-r24_mixed-850052,r24_mixed,threshold_1000__wait_24h,1000.0,24.0,1440.0,dbea63c3433ecdf81ee569478d92ef59eea0c94eb3bf76e1eb80ee0b03d57e8e,False,116.0,0.0,1340.0,23155.0,9.0,1007.0,17419.0,12936.0,12305.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-r24_mixed-850052|prefix=threshold_2500__wait_48h,dra2-calibration-r24_mixed-850052,r24_mixed,threshold_2500__wait_48h,2500.0,48.0,1968.0,893fe19fd4c74294710d753fab973a009b6aba686de3ae81a94abcbfdffbb3dc,False,5128.0,0.0,2014.0,55698.0,22.0,1535.0,14865.0,5128.0,7429.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-r24_mixed-850052|prefix=threshold_5000__wait_48h,dra2-calibration-r24_mixed-850052,r24_mixed,threshold_5000__wait_48h,5000.0,48.0,1224.0,8e1a31f02e666bedb299aaa8b3307ee4a0008f8dcd8808ca94aeb15e8e8bfda3,False,384.0,0.0,2819.0,20573.0,8.0,791.0,15103.0,12820.0,12457.0,1.0,0.0,48.0,200.0,1.0,0.0,0.9047619047619048
dra2-calibration-r24_mixed-850052|prefix=threshold_5000__wait_72h,dra2-calibration-r24_mixed-850052,r24_mixed,threshold_5000__wait_72h,5000.0,72.0,528.0,b6f9fd5bbb9f498bba4a6512fbbd4baa6739cbb8ca009f0ae3872b5753b666c6,False,5384.0,0.0,3528.0,7608.0,3.0,239.0,15064.0,12820.0,9801.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-r24_mixed-850053|prefix=threshold_1000__wait_24h,dra2-calibration-r24_mixed-850053,r24_mixed,threshold_1000__wait_24h,1000.0,24.0,1440.0,d4cae809eb351c32d1635e420988b66a9ada041cb92e255e24dfe8656505b3f4,False,116.0,0.0,1256.0,23227.0,9.0,1151.0,15041.0,12936.0,12440.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-r24_mixed-850053|prefix=threshold_2500__wait_48h,dra2-calibration-r24_mixed-850053,r24_mixed,threshold_2500__wait_48h,2500.0,48.0,1968.0,756fdb49db308becece997724a6807b7caeb71ad0ed1e7bccd6fd483c312f70b,False,5128.0,0.0,2496.0,38475.0,15.0,1679.0,14935.0,10372.0,12459.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-r24_mixed-850053|prefix=threshold_5000__wait_48h,dra2-calibration-r24_mixed-850053,r24_mixed,threshold_5000__wait_48h,5000.0,48.0,360.0,b5e5e295fa12d6d63f6afabaafee8f509cfe51dc0f92550d47e2ec40a6f1fc37,True,2692.0,0.0,799.0,5174.0,2.0,71.0,17668.0,12820.0,12534.0,1.0,0.0,72.0,104.0,1.0,0.0,0.7619047619047619
dra2-calibration-r24_mixed-850053|prefix=threshold_5000__wait_72h,dra2-calibration-r24_mixed-850053,r24_mixed,threshold_5000__wait_72h,5000.0,72.0,528.0,dec82f4a36f04dd00c577f9a76b9908c5c722dec4e3615c824dbd68d336592a8,False,5384.0,0.0,3595.0,10319.0,4.0,239.0,15041.0,12820.0,9953.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-r24_mixed-850054|prefix=threshold_1000__wait_24h,dra2-calibration-r24_mixed-850054,r24_mixed,threshold_1000__wait_24h,1000.0,24.0,1440.0,afc39f2ed1d46569932eace9ca2aa80a6fda20ce770047b488e88f9ee7bd8ac2,False,116.0,0.0,857.0,23201.0,9.0,1319.0,14883.0,12936.0,12390.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-r24_mixed-850054|prefix=threshold_2500__wait_48h,dra2-calibration-r24_mixed-850054,r24_mixed,threshold_2500__wait_48h,2500.0,48.0,1968.0,b9d4c0acc12da6c94270bcc49211f91a076097640656cffa952afa367c1d7000,False,5128.0,0.0,2358.0,41075.0,16.0,1847.0,15107.0,10372.0,12303.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-r24_mixed-850054|prefix=threshold_5000__wait_48h,dra2-calibration-r24_mixed-850054,r24_mixed,threshold_5000__wait_48h,5000.0,48.0,96.0,1abe8f85f808e5c33c87296f25fd637a50c33e5fd7a9339d4b44d17065a981ad,True,5384.0,0.0,5020.0,0.0,0.0,0.0,4980.0,12820.0,2537.0,1.0,0.0,72.0,152.0,1.0,0.0,0.19047619047619047
dra2-calibration-r24_mixed-850054|prefix=threshold_5000__wait_72h,dra2-calibration-r24_mixed-850054,r24_mixed,threshold_5000__wait_72h,5000.0,72.0,96.0,1abe8f85f808e5c33c87296f25fd637a50c33e5fd7a9339d4b44d17065a981ad,True,5384.0,0.0,5020.0,0.0,0.0,0.0,4980.0,12820.0,2537.0,1.0,0.0,72.0,152.0,1.0,0.0,0.19047619047619047
dra2-calibration-r24_mixed-850055|prefix=threshold_1000__wait_24h,dra2-calibration-r24_mixed-850055,r24_mixed,threshold_1000__wait_24h,1000.0,24.0,1440.0,66424f00152382396e2e3745f1ba4012c6f61c2872dae0654e5953483ee6fe29,False,116.0,0.0,1085.0,23144.0,9.0,1151.0,15006.0,12936.0,12422.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-r24_mixed-850055|prefix=threshold_2500__wait_48h,dra2-calibration-r24_mixed-850055,r24_mixed,threshold_2500__wait_48h,2500.0,48.0,1968.0,7dd58e37ca0d6578b734b69c2750c620eac22a8a8e80fb5040945d58b1875f76,False,5128.0,0.0,2005.0,41043.0,16.0,1679.0,17652.0,10372.0,12747.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-r24_mixed-850055|prefix=threshold_5000__wait_48h,dra2-calibration-r24_mixed-850055,r24_mixed,threshold_5000__wait_48h,5000.0,48.0,1224.0,5c8d37b96cdb557ca6abd053cdb5d8f80474a14a31fdca8ece36dd85cb6db934,False,384.0,0.0,2783.0,23102.0,9.0,935.0,15213.0,12820.0,10126.0,1.0,0.0,48.0,200.0,1.0,0.0,0.9047619047619048
dra2-calibration-r24_mixed-850055|prefix=threshold_5000__wait_72h,dra2-calibration-r24_mixed-850055,r24_mixed,threshold_5000__wait_72h,5000.0,72.0,528.0,fb086404701c6e10b0e8e4414ebff85a49a37e66fc16ce43d1400ffefea166f5,False,5384.0,0.0,3435.0,10153.0,4.0,239.0,15011.0,12820.0,7377.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-r24_mixed-850056|prefix=threshold_1000__wait_24h,dra2-calibration-r24_mixed-850056,r24_mixed,threshold_1000__wait_24h,1000.0,24.0,1440.0,f497908799e6dc4e70fcc66d281cd36b975605bd03a9e082a5ae84a2f071b78f,False,116.0,0.0,1437.0,22985.0,9.0,1007.0,14795.0,12936.0,12275.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-r24_mixed-850056|prefix=threshold_2500__wait_48h,dra2-calibration-r24_mixed-850056,r24_mixed,threshold_2500__wait_48h,2500.0,48.0,1968.0,989490d2ae2d316de3417a63ce2384f2701234fd4dae82f20ae00919b9cd0b0f,False,5128.0,0.0,184.0,38385.0,15.0,1535.0,17376.0,10372.0,14925.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-r24_mixed-850056|prefix=threshold_5000__wait_48h,dra2-calibration-r24_mixed-850056,r24_mixed,threshold_5000__wait_48h,5000.0,48.0,312.0,aef8c6b15c51b9380dbf9c03a2d5f2ee1f82a654fdda8100d505bc639e849ded,True,7692.0,0.0,543.0,5056.0,2.0,47.0,17519.0,12820.0,12425.0,1.0,0.0,72.0,56.0,1.0,0.0,0.47619047619047616
dra2-calibration-r24_mixed-850056|prefix=threshold_5000__wait_72h,dra2-calibration-r24_mixed-850056,r24_mixed,threshold_5000__wait_72h,5000.0,72.0,528.0,b68cd5c4fe50f40843ff6a4cfef9073a305157af4b31ad39028e7cdfb25a1872,False,5384.0,0.0,3399.0,10289.0,4.0,263.0,15206.0,12820.0,9761.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-r24_mixed-850057|prefix=threshold_1000__wait_24h,dra2-calibration-r24_mixed-850057,r24_mixed,threshold_1000__wait_24h,1000.0,24.0,1440.0,4e5462e33c401b8a0cf900e6e2e87c5138ef3857a6b4c1b3e9bdde95c278334d,False,116.0,0.0,1330.0,23206.0,9.0,959.0,14797.0,12936.0,12297.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-r24_mixed-850057|prefix=threshold_2500__wait_48h,dra2-calibration-r24_mixed-850057,r24_mixed,threshold_2500__wait_48h,2500.0,48.0,1968.0,ab15e10bf10e2960b03de0ae7926fae044f8b887ee27f2d42809982186a4b9a8,False,5128.0,0.0,185.0,38570.0,15.0,1487.0,17417.0,10372.0,14865.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-r24_mixed-850057|prefix=threshold_5000__wait_48h,dra2-calibration-r24_mixed-850057,r24_mixed,threshold_5000__wait_48h,5000.0,48.0,1224.0,ba09076072fcc0aa1e9f242b9c11f671a9920995181dc14ab13ef7d168ce9d53,False,384.0,0.0,2845.0,23215.0,9.0,743.0,17778.0,12820.0,9932.0,1.0,0.0,48.0,200.0,1.0,0.0,0.9047619047619048
dra2-calibration-r24_mixed-850057|prefix=threshold_5000__wait_72h,dra2-calibration-r24_mixed-850057,r24_mixed,threshold_5000__wait_72h,5000.0,72.0,528.0,a1f82b13ce4e23d666280807b6f66d7864a83ad16f44ccc32def5be573f99714,False,5384.0,0.0,3797.0,10247.0,4.0,239.0,15164.0,12820.0,9855.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-r24_mixed-850058|prefix=threshold_1000__wait_24h,dra2-calibration-r24_mixed-850058,r24_mixed,threshold_1000__wait_24h,1000.0,24.0,1440.0,d3aa87c7bf2eb7b92c56d4447941f79dbd8bdaeba4410d790e41e6fa7e0bec75,False,116.0,0.0,946.0,23255.0,9.0,1103.0,15284.0,12936.0,12581.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-r24_mixed-850058|prefix=threshold_2500__wait_48h,dra2-calibration-r24_mixed-850058,r24_mixed,threshold_2500__wait_48h,2500.0,48.0,1968.0,f6aeb5beb53569ee93c08e8f3e2d7ddc59dae7ff935df58f0d4f29b38ebae691,False,5128.0,0.0,2535.0,41165.0,16.0,1631.0,15062.0,10372.0,12311.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-r24_mixed-850058|prefix=threshold_5000__wait_48h,dra2-calibration-r24_mixed-850058,r24_mixed,threshold_5000__wait_48h,5000.0,48.0,744.0,1c1177b5cb724f6154aac19e05c23d7f0bde18757d2434eb80d43b4ac5edf506,True,5384.0,0.0,1893.0,12792.0,5.0,407.0,17424.0,12936.0,12479.0,1.0,0.0,72.0,152.0,1.0,0.0,0.047619047619047616
dra2-calibration-r24_mixed-850058|prefix=threshold_5000__wait_72h,dra2-calibration-r24_mixed-850058,r24_mixed,threshold_5000__wait_72h,5000.0,72.0,528.0,4b1fae30c87bc37d777d664d818d591a7277b4907a38f0a8ce163869d14abd48,False,5384.0,0.0,3725.0,10109.0,4.0,191.0,14781.0,12820.0,9918.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-r24_mixed-850059|prefix=threshold_1000__wait_24h,dra2-calibration-r24_mixed-850059,r24_mixed,threshold_1000__wait_24h,1000.0,24.0,1440.0,a612b2ae3227945065b9feb0029c1d36486529367076cc6c3a3b32ac4b00dd08,False,116.0,0.0,4298.0,28064.0,10.0,1151.0,17434.0,12936.0,12238.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-r24_mixed-850059|prefix=threshold_2500__wait_48h,dra2-calibration-r24_mixed-850059,r24_mixed,threshold_2500__wait_48h,2500.0,48.0,1968.0,ab01925b24d46f5f104eb6c151e480012b89c034430f83a4e7bcad532f60157e,False,5128.0,0.0,650.0,38481.0,15.0,1679.0,15094.0,10372.0,12396.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-r24_mixed-850059|prefix=threshold_5000__wait_48h,dra2-calibration-r24_mixed-850059,r24_mixed,threshold_5000__wait_48h,5000.0,48.0,1944.0,bb594659a64b04f5d537f8ad32d9e7ef0a4e803e1231c65254a7f60bfba769b4,True,5128.0,0.0,641.0,38475.0,15.0,1655.0,15067.0,10372.0,14894.0,1.0,0.0,96.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-r24_mixed-850059|prefix=threshold_5000__wait_72h,dra2-calibration-r24_mixed-850059,r24_mixed,threshold_5000__wait_72h,5000.0,72.0,528.0,5987bdd65f29f6f2ad9ab1ff8877f9917c021b468801e3787d384b80bd0b835a,False,5384.0,0.0,3706.0,10205.0,4.0,239.0,15048.0,12820.0,9941.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-r24_mixed-850060|prefix=threshold_1000__wait_24h,dra2-calibration-r24_mixed-850060,r24_mixed,threshold_1000__wait_24h,1000.0,24.0,1440.0,b181c805cadbeffed9893c1d867329fb1e422672c4754ef06117f7e9bc4d0b03,False,116.0,0.0,1467.0,23089.0,9.0,935.0,14899.0,12936.0,14674.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-r24_mixed-850060|prefix=threshold_2500__wait_48h,dra2-calibration-r24_mixed-850060,r24_mixed,threshold_2500__wait_48h,2500.0,48.0,1968.0,52933af2e4eb989168f89a4823ae95263268752e8ee23d511b614d83f61aecd6,False,5128.0,0.0,521.0,38562.0,15.0,1463.0,15164.0,10372.0,14934.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-r24_mixed-850060|prefix=threshold_5000__wait_48h,dra2-calibration-r24_mixed-850060,r24_mixed,threshold_5000__wait_48h,5000.0,48.0,264.0,0ffbf1c663c05bb3c6fde7fe1f8e831b93c1ffa81cbca936d92abe043a2b79ea,True,5256.0,0.0,587.0,0.0,0.0,0.0,14967.0,10372.0,12346.0,1.0,0.0,72.0,104.0,1.0,0.0,0.19047619047619047
dra2-calibration-r24_mixed-850060|prefix=threshold_5000__wait_72h,dra2-calibration-r24_mixed-850060,r24_mixed,threshold_5000__wait_72h,5000.0,72.0,288.0,d08391346103f14d10677cbac0d2e714e7cada9372565d7328bd43036b2c2b88,True,7692.0,0.0,715.0,2500.0,1.0,23.0,14972.0,10372.0,14854.0,1.0,0.0,72.0,56.0,1.0,0.0,0.3333333333333333
