state_id,tape_id,family,prefix_policy_id,optimal_first_action_14d,supported_first_action_14d,headroom_14d,normalized_headroom_14d,ret_28d,service_28d,ret_56d,service_56d,lost_56d,departures_56d,unavailable_hours_56d,strong_live,n_patterns_14d,sensitivity_state,optimal_first_action_10d,headroom_10d,normalized_headroom_10d,first_action_agrees_10d_14d,normalized_headroom_relative_change,normalized_headroom_absolute_change,positive_to_negative_reversal,service_direction_28d_ok,service_direction_56d_ok
program-e-calibration-r24_mixed-900072|prefix=threshold_2500__wait_48h,program-e-calibration-r24_mixed-900072,r24_mixed,threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.17104582017777892,0.012217558584127066,0.48496365343177894,6795291.0,0.6835528994188401,23949898.0,0.0,27.0,1296.0,True,987,False,,,,,,,,,
program-e-calibration-r24_mixed-900072|prefix=threshold_5000__wait_72h,program-e-calibration-r24_mixed-900072,r24_mixed,threshold_5000__wait_72h,DISPATCH_NOW,DISPATCH_NOW,0.06453602358778987,0.004609715970556419,0.13938438187154184,8270446.0,0.38968241104413964,27134467.0,0.0,25.0,1179.0,True,983,False,,,,,,,,,
program-e-calibration-r24_mixed-900073|prefix=threshold_1000__wait_24h,program-e-calibration-r24_mixed-900073,r24_mixed,threshold_1000__wait_24h,HOLD,NONE_TIE_OR_ZERO,0.04571404340435514,0.0032652888145967957,0.5732422533257272,8556982.0,0.6407933982412668,25525162.0,0.0,26.0,1248.0,True,987,False,,,,,,,,,
program-e-calibration-r24_mixed-900073|prefix=threshold_5000__wait_48h,program-e-calibration-r24_mixed-900073,r24_mixed,threshold_5000__wait_48h,HOLD,HOLD,0.13750712615977112,0.009821937582840794,0.6333240253081631,8731959.0,0.7190787721459956,28285343.0,0.0,24.0,1152.0,True,987,False,,,,,,,,,
program-e-calibration-r24_mixed-900074|prefix=threshold_2500__wait_48h,program-e-calibration-r24_mixed-900074,r24_mixed,threshold_2500__wait_48h,HOLD,HOLD,0.13994304681853076,0.00999593191560934,0.5800957502622828,7011485.0,0.712927327736525,26804570.0,0.0,26.0,1242.0,True,843,False,,,,,,,,,
program-e-calibration-r24_mixed-900074|prefix=threshold_5000__wait_72h,program-e-calibration-r24_mixed-900074,r24_mixed,threshold_5000__wait_72h,HOLD,HOLD,0.23178428730959927,0.016556020522114235,0.49740798981987516,7688251.0,0.5451066013893574,24414716.0,0.0,22.0,1056.0,True,983,False,,,,,,,,,
program-e-calibration-r24_mixed-900075|prefix=threshold_1000__wait_24h,program-e-calibration-r24_mixed-900075,r24_mixed,threshold_1000__wait_24h,HOLD,NONE_TIE_OR_ZERO,0.3795916535026231,0.02711368953590165,0.9024995017447699,8750014.0,0.4667218130684107,46449302.0,0.0,17.0,792.0,True,987,False,,,,,,,,,
program-e-calibration-r24_mixed-900075|prefix=threshold_5000__wait_48h,program-e-calibration-r24_mixed-900075,r24_mixed,threshold_5000__wait_48h,HOLD,HOLD,0.0249614979590308,0.0017829641399307713,0.75,14780142.0,0.3260782979702236,54048610.0,0.0,15.0,720.0,True,433,False,,,,,,,,,
program-e-calibration-r24_mixed-900076|prefix=threshold_2500__wait_48h,program-e-calibration-r24_mixed-900076,r24_mixed,threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.0008327592833661801,5.948280595472715e-05,0.12246761872611601,15718264.0,0.392891413426787,49488633.0,0.0,18.0,864.0,True,313,False,,,,,,,,,
program-e-calibration-r24_mixed-900076|prefix=threshold_5000__wait_72h,program-e-calibration-r24_mixed-900076,r24_mixed,threshold_5000__wait_72h,HOLD,HOLD,0.06276888339129666,0.004483491670806904,0.17784397340580435,6767478.0,0.2919189701016012,26820081.0,0.0,24.0,1157.0,True,983,False,,,,,,,,,
program-e-calibration-r24_mixed-900077|prefix=threshold_1000__wait_24h,program-e-calibration-r24_mixed-900077,r24_mixed,threshold_1000__wait_24h,HOLD,HOLD,0.07373069285890849,0.005266478061350606,0.465717096566724,7210387.0,0.5330764661817531,26344326.0,0.0,27.0,1272.0,True,978,False,,,,,,,,,
program-e-calibration-r24_mixed-900077|prefix=threshold_5000__wait_48h,program-e-calibration-r24_mixed-900077,r24_mixed,threshold_5000__wait_48h,HOLD,HOLD,0.18658860950404005,0.013327757821717147,0.47635351939440856,8948381.0,0.5300865777305606,29359415.0,0.0,23.0,1104.0,True,987,False,,,,,,,,,
program-e-calibration-r24_mixed-900078|prefix=threshold_2500__wait_48h,program-e-calibration-r24_mixed-900078,r24_mixed,threshold_2500__wait_48h,HOLD,HOLD,0.219153678876587,0.0156538342054705,0.5176752927040542,8873276.0,0.6554522409393109,29739660.0,0.0,25.0,1200.0,True,987,False,,,,,,,,,
program-e-calibration-r24_mixed-900078|prefix=threshold_5000__wait_72h,program-e-calibration-r24_mixed-900078,r24_mixed,threshold_5000__wait_72h,HOLD,HOLD,0.18852138023302972,0.013465812873787838,0.5205310346692026,7442658.0,0.5882223766579331,25723513.0,0.0,23.0,1104.0,True,983,False,,,,,,,,,
program-e-calibration-r24_mixed-900079|prefix=threshold_1000__wait_24h,program-e-calibration-r24_mixed-900079,r24_mixed,threshold_1000__wait_24h,HOLD,NONE_TIE_OR_ZERO,0.09106234812125608,0.006504453437232577,0.18735533985909594,7859006.0,0.5185830537240567,25942279.0,0.0,26.0,1224.0,True,978,False,,,,,,,,,
program-e-calibration-r24_mixed-900079|prefix=threshold_5000__wait_48h,program-e-calibration-r24_mixed-900079,r24_mixed,threshold_5000__wait_48h,DISPATCH_NOW,NONE_TIE_OR_ZERO,0.204054771791361,0.014575340842240072,0.7343396336179913,7848676.0,0.4979289779298906,28345439.0,0.0,24.0,1152.0,True,987,False,,,,,,,,,
program-e-calibration-r24_mixed-900080|prefix=threshold_2500__wait_48h,program-e-calibration-r24_mixed-900080,r24_mixed,threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.2849382283946892,0.020352730599620655,0.9620018057842525,5853620.0,0.8448713817995047,25025994.0,0.0,25.0,1200.0,True,987,False,,,,,,,,,
program-e-calibration-r24_mixed-900080|prefix=threshold_5000__wait_72h,program-e-calibration-r24_mixed-900080,r24_mixed,threshold_5000__wait_72h,HOLD,HOLD,0.21072896459625384,0.015052068899732417,0.48457354395315916,5431095.0,0.60873456068538,24037815.0,0.0,25.0,1200.0,True,987,False,,,,,,,,,
program-e-calibration-routine-900001|prefix=threshold_1000__wait_24h,program-e-calibration-routine-900001,routine,threshold_1000__wait_24h,HOLD,HOLD,0.07395178698005511,0.005282270498575365,0.9358547447472602,7146880.0,0.9190536043806566,22209070.0,0.0,26.0,1248.0,True,987,True,HOLD,0.036775901189264104,0.0036775901189264105,True,0.43634019228804244,0.0016046803796489549,False,True,True
program-e-calibration-routine-900001|prefix=threshold_5000__wait_48h,program-e-calibration-routine-900001,routine,threshold_5000__wait_48h,HOLD,HOLD,0.07930542647689443,0.005664673319778173,0.940321473068921,6153650.0,0.9184981077791637,20553090.0,0.0,25.0,1200.0,True,987,False,,,,,,,,,
program-e-calibration-routine-900002|prefix=threshold_2500__wait_48h,program-e-calibration-routine-900002,routine,threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.050879966060632054,0.0036342832900451466,0.9673357581869819,5665970.0,0.9437384883266097,20330570.0,0.0,27.0,1296.0,True,987,True,DISPATCH_NOW,0.02625179965544977,0.002625179965544977,True,0.38439396069773213,0.0010091033245001697,False,True,True
program-e-calibration-routine-900002|prefix=threshold_5000__wait_72h,program-e-calibration-routine-900002,routine,threshold_5000__wait_72h,HOLD,HOLD,0.15769332703884786,0.011263809074203419,0.9466583632902495,4194816.0,0.9046808553705572,17296709.0,0.0,25.0,1200.0,True,983,False,,,,,,,,,
program-e-calibration-routine-900003|prefix=threshold_1000__wait_24h,program-e-calibration-routine-900003,routine,threshold_1000__wait_24h,HOLD,HOLD,0.07559790164527247,0.005399850117519462,0.9387732036637816,6655939.0,0.9198895151255484,21521554.0,0.0,27.0,1296.0,True,987,False,,,,,,,,,
program-e-calibration-routine-900003|prefix=threshold_5000__wait_48h,program-e-calibration-routine-900003,routine,threshold_5000__wait_48h,HOLD,NONE_TIE_OR_ZERO,0.0793349816728054,0.005666784405200386,0.9408669488516028,5895288.0,0.9190927195257463,20108462.0,0.0,24.0,1152.0,True,987,True,HOLD,0.04039270424722108,0.0040392704247221075,True,0.4029227581587948,0.0016275139804782781,False,True,True
program-e-calibration-routine-900004|prefix=threshold_2500__wait_48h,program-e-calibration-routine-900004,routine,threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.07205806779238377,0.0051470048423131265,0.9647121863541734,5911896.0,0.943613062522519,20311406.0,0.0,27.0,1296.0,True,987,False,,,,,,,,,
program-e-calibration-routine-900004|prefix=threshold_5000__wait_72h,program-e-calibration-routine-900004,routine,threshold_5000__wait_72h,HOLD,HOLD,0.16186587187390644,0.011561847990993317,0.9079742904787319,5632925.0,0.8758167574743004,20148295.0,0.0,25.0,1200.0,True,983,False,,,,,,,,,
program-e-calibration-routine-900005|prefix=threshold_1000__wait_24h,program-e-calibration-routine-900005,routine,threshold_1000__wait_24h,HOLD,HOLD,0.05714290197361871,0.00408163585525848,0.930737218349067,7597986.0,0.8998684479678486,27268310.0,0.0,26.0,1248.0,True,987,False,,,,,,,,,
program-e-calibration-routine-900005|prefix=threshold_5000__wait_48h,program-e-calibration-routine-900005,routine,threshold_5000__wait_48h,HOLD,HOLD,0.07905264456818983,0.0056466174691564164,0.9429751027317417,5952629.0,0.9102376273117436,22398600.0,0.0,25.0,1200.0,True,987,False,,,,,,,,,
program-e-calibration-routine-900006|prefix=threshold_2500__wait_48h,program-e-calibration-routine-900006,routine,threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.056003846565397475,0.004000274754671248,0.9536418571732249,7165829.0,0.9302408231162701,24032808.0,0.0,27.0,1296.0,True,987,False,,,,,,,,,
program-e-calibration-routine-900006|prefix=threshold_5000__wait_72h,program-e-calibration-routine-900006,routine,threshold_5000__wait_72h,HOLD,HOLD,0.14729514312926661,0.010521081652090472,0.9299395683821023,4733944.0,0.8822679773011108,19957870.0,0.0,23.0,1104.0,True,983,False,,,,,,,,,
program-e-calibration-routine-900007|prefix=threshold_1000__wait_24h,program-e-calibration-routine-900007,routine,threshold_1000__wait_24h,HOLD,HOLD,0.08060680799726416,0.0057576291426617255,0.9431603454001523,6368376.0,0.9259180003040647,20456055.0,0.0,26.0,1248.0,True,987,False,,,,,,,,,
program-e-calibration-routine-900007|prefix=threshold_5000__wait_48h,program-e-calibration-routine-900007,routine,threshold_5000__wait_48h,HOLD,HOLD,0.08438379244241312,0.006027413745886652,0.9487588658778657,5309282.0,0.922554068931672,19101755.0,0.0,25.0,1200.0,True,987,False,,,,,,,,,
program-e-calibration-routine-900008|prefix=threshold_2500__wait_48h,program-e-calibration-routine-900008,routine,threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.05518170376869358,0.003941550269192399,0.9619975790316124,6193699.0,0.9264240625392631,26281150.0,0.0,26.0,1248.0,True,987,False,,,,,,,,,
program-e-calibration-routine-900008|prefix=threshold_5000__wait_72h,program-e-calibration-routine-900008,routine,threshold_5000__wait_72h,DISPATCH_NOW,DISPATCH_NOW,0.14218910030112797,0.010156364307223427,0.8739885500334548,6857350.0,0.8592988003436314,21895569.0,0.0,24.0,1152.0,True,983,False,,,,,,,,,
program-e-calibration-routine-900009|prefix=threshold_1000__wait_24h,program-e-calibration-routine-900009,routine,threshold_1000__wait_24h,HOLD,NONE_TIE_OR_ZERO,0.05755670571573135,0.004111193265409382,0.9239498118082247,8342342.0,0.9036874661306545,26341579.0,0.0,25.0,1200.0,True,987,False,,,,,,,,,
program-e-calibration-routine-900009|prefix=threshold_5000__wait_48h,program-e-calibration-routine-900009,routine,threshold_5000__wait_48h,HOLD,HOLD,0.06595433693735153,0.004711024066953681,0.9389494803811779,6481714.0,0.9025956354705775,24156610.0,0.0,25.0,1200.0,True,987,False,,,,,,,,,
program-e-calibration-routine-900010|prefix=threshold_2500__wait_48h,program-e-calibration-routine-900010,routine,threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.052123247652517524,0.003723089118036966,0.9544990481025717,6988081.0,0.9280493474213187,24900799.0,0.0,26.0,1248.0,True,987,False,,,,,,,,,
program-e-calibration-routine-900010|prefix=threshold_5000__wait_72h,program-e-calibration-routine-900010,routine,threshold_5000__wait_72h,HOLD,HOLD,0.15887677931976962,0.011348341379983544,0.9370405374041323,4294888.0,0.9116833901536548,15741835.0,0.0,23.0,1104.0,True,983,False,,,,,,,,,
program-e-calibration-routine-900011|prefix=threshold_1000__wait_24h,program-e-calibration-routine-900011,routine,threshold_1000__wait_24h,HOLD,HOLD,0.07484903156791611,0.0053463593977082936,0.9388259421124582,6841621.0,0.9128002598578907,24365136.0,0.0,27.0,1296.0,True,987,False,,,,,,,,,
program-e-calibration-routine-900011|prefix=threshold_5000__wait_48h,program-e-calibration-routine-900011,routine,threshold_5000__wait_48h,HOLD,HOLD,0.07971854487781138,0.005694181776986528,0.9387019900574378,6251818.0,0.9121957654788648,21516342.0,0.0,24.0,1152.0,True,987,False,,,,,,,,,
program-e-calibration-routine-900012|prefix=threshold_2500__wait_48h,program-e-calibration-routine-900012,routine,threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.06934952517442483,0.0049535375124589165,0.9709797348533771,5020338.0,0.9490670129220209,18593544.0,0.0,27.0,1296.0,True,987,False,,,,,,,,,
program-e-calibration-routine-900012|prefix=threshold_5000__wait_72h,program-e-calibration-routine-900012,routine,threshold_5000__wait_72h,HOLD,HOLD,0.14864794931743497,0.010617710665531068,0.9356110522278858,4766291.0,0.8932359549790093,18231664.0,0.0,24.0,1152.0,True,983,False,,,,,,,,,
program-e-calibration-routine-900013|prefix=threshold_1000__wait_24h,program-e-calibration-routine-900013,routine,threshold_1000__wait_24h,HOLD,NONE_TIE_OR_ZERO,0.0702498621204144,0.005017847294315314,0.9319858416673249,7546201.0,0.916056857878316,22841712.0,0.0,26.0,1248.0,True,987,False,,,,,,,,,
program-e-calibration-routine-900013|prefix=threshold_5000__wait_48h,program-e-calibration-routine-900013,routine,threshold_5000__wait_48h,HOLD,HOLD,0.0639771263053972,0.0045697947360998,0.9260947339019702,7219313.0,0.9004410716263234,23886497.0,0.0,25.0,1200.0,True,987,False,,,,,,,,,
program-e-calibration-routine-900014|prefix=threshold_2500__wait_48h,program-e-calibration-routine-900014,routine,threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.07815738586762477,0.005582670419116055,0.9857100733377231,3358147.0,0.9626256384101053,14968304.0,0.0,27.0,1296.0,True,987,False,,,,,,,,,
program-e-calibration-routine-900014|prefix=threshold_5000__wait_72h,program-e-calibration-routine-900014,routine,threshold_5000__wait_72h,HOLD,HOLD,0.16286661547849557,0.011633329677035398,0.9526023368562607,3952469.0,0.9028593117876302,18165054.0,0.0,25.0,1200.0,True,983,False,,,,,,,,,
program-e-calibration-routine-900015|prefix=threshold_1000__wait_24h,program-e-calibration-routine-900015,routine,threshold_1000__wait_24h,HOLD,NONE_TIE_OR_ZERO,0.07261276281570339,0.005186625915407385,0.9311232586782224,7430586.0,0.9142917671878883,22712450.0,0.0,26.0,1248.0,True,987,False,,,,,,,,,
program-e-calibration-routine-900015|prefix=threshold_5000__wait_48h,program-e-calibration-routine-900015,routine,threshold_5000__wait_48h,HOLD,NONE_TIE_OR_ZERO,0.05943532022502884,0.004245380016073489,0.9313886849292652,6770241.0,0.9006426649894272,24652195.0,0.0,23.0,1104.0,True,987,False,,,,,,,,,
program-e-calibration-routine-900016|prefix=threshold_2500__wait_48h,program-e-calibration-routine-900016,routine,threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.05657894570295585,0.004041353264496846,0.9623396717110736,6747532.0,0.9276447482735711,25109102.0,0.0,26.0,1248.0,True,987,False,,,,,,,,,
program-e-calibration-routine-900016|prefix=threshold_5000__wait_72h,program-e-calibration-routine-900016,routine,threshold_5000__wait_72h,HOLD,HOLD,0.14053785654092554,0.010038418324351825,0.9189594643855411,5051182.0,0.8913490936256443,18168996.0,0.0,25.0,1200.0,True,983,False,,,,,,,,,
program-e-calibration-routine-900017|prefix=threshold_1000__wait_24h,program-e-calibration-routine-900017,routine,threshold_1000__wait_24h,HOLD,HOLD,0.07160382243077923,0.0051145587450556595,0.9304572587033664,7503825.0,0.9156112320834501,22771167.0,0.0,26.0,1248.0,True,987,False,,,,,,,,,
program-e-calibration-routine-900017|prefix=threshold_5000__wait_48h,program-e-calibration-routine-900017,routine,threshold_5000__wait_48h,HOLD,HOLD,0.08281145221108188,0.0059151037293629916,0.953100675094119,5175696.0,0.9205287574629446,20719019.0,0.0,24.0,1152.0,True,987,False,,,,,,,,,
program-e-calibration-routine-900018|prefix=threshold_2500__wait_48h,program-e-calibration-routine-900018,routine,threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.05596367566111449,0.003997405404365321,0.9470077108891357,7651037.0,0.9280291280656563,25259034.0,0.0,25.0,1200.0,True,987,False,,,,,,,,,
program-e-calibration-routine-900018|prefix=threshold_5000__wait_72h,program-e-calibration-routine-900018,routine,threshold_5000__wait_72h,HOLD,HOLD,0.1396479027208597,0.00997485019434712,0.9293654280360152,4609934.0,0.899942852864226,17440033.0,0.0,23.0,1104.0,True,983,False,,,,,,,,,
program-e-calibration-routine-900019|prefix=threshold_1000__wait_24h,program-e-calibration-routine-900019,routine,threshold_1000__wait_24h,HOLD,HOLD,0.07156087017057544,0.005111490726469674,0.9357619770377381,7179205.0,0.9191694625034975,22248489.0,0.0,26.0,1248.0,True,987,False,,,,,,,,,
program-e-calibration-routine-900019|prefix=threshold_5000__wait_48h,program-e-calibration-routine-900019,routine,threshold_5000__wait_48h,HOLD,HOLD,0.08124677054574225,0.005803340753267304,0.9426891007664464,5929806.0,0.9184777865578064,20311585.0,0.0,25.0,1200.0,True,987,False,,,,,,,,,
program-e-calibration-routine-900020|prefix=threshold_2500__wait_48h,program-e-calibration-routine-900020,routine,threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.05385549771301068,0.0038468212652150485,0.9564037248028168,6793962.0,0.9285166839328867,25167643.0,0.0,27.0,1296.0,True,987,False,,,,,,,,,
program-e-calibration-routine-900020|prefix=threshold_5000__wait_72h,program-e-calibration-routine-900020,routine,threshold_5000__wait_72h,HOLD,HOLD,0.15178052127415986,0.010841465805297133,0.9347294318003003,4628408.0,0.8914823348334682,19341917.0,0.0,25.0,1200.0,True,983,False,,,,,,,,,
